epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
51,203900,GPU (NVIDIA GeForce RTX 3080),0.70,5696.6,71.2,0.517,12.917,0.037,0.735,0.110,2.206,29.2,58.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.77,5222.3,65.3,0.576,14.388,0.037,0.742,0.120,2.391,29.2,58.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.78,5113.6,63.9,0.599,14.980,0.037,0.743,0.113,2.253,29.2,58.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.80,4973.6,62.2,0.615,15.374,0.038,0.755,0.119,2.380,29.2,58.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.64,6221.7,0.0,0.611,15.264,0.000,0.000,0.000,0.000,29.2,58.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.80,5022.0,62.8,0.616,15.407,0.037,0.740,0.111,2.227,29.2,58.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.80,5023.7,62.8,0.609,15.234,0.036,0.723,0.118,2.368,29.2,58.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.81,4922.4,61.5,0.626,15.650,0.037,0.743,0.115,2.298,29.2,58.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.95,4197.6,52.5,0.626,15.660,0.063,1.270,0.229,4.585,29.2,58.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.75,5359.1,0.0,0.701,17.524,0.000,0.000,0.000,0.000,29.2,58.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.89,4473.8,55.9,0.662,16.559,0.045,0.902,0.146,2.919,29.2,58.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.84,4771.6,59.6,0.646,16.141,0.039,0.778,0.119,2.380,29.2,58.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.84,4762.1,59.5,0.638,15.952,0.038,0.764,0.129,2.572,29.2,58.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.81,4932.6,61.7,0.623,15.580,0.038,0.762,0.117,2.332,29.2,58.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.66,6031.7,0.0,0.631,15.782,0.000,0.000,0.000,0.000,29.2,58.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.82,4898.3,61.2,0.624,15.610,0.039,0.783,0.119,2.382,29.2,58.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.83,4818.9,60.2,0.629,15.727,0.040,0.807,0.127,2.537,29.2,58.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.82,4896.9,61.2,0.627,15.664,0.039,0.775,0.119,2.387,29.2,58.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.83,4819.6,60.2,0.638,15.939,0.037,0.748,0.121,2.423,29.2,58.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.67,6008.0,0.0,0.633,15.826,0.000,0.000,0.000,0.000,29.2,58.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.83,4829.4,60.4,0.633,15.823,0.039,0.781,0.119,2.377,29.2,58.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.81,4946.6,61.8,0.618,15.446,0.038,0.751,0.121,2.423,29.2,58.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.81,4908.8,61.4,0.624,15.596,0.039,0.773,0.119,2.383,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.82,4893.5,61.2,0.624,15.606,0.037,0.736,0.123,2.456,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.66,6036.6,0.0,0.630,15.741,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.69,5798.2,72.5,0.501,12.528,0.039,0.774,0.115,2.304,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.76,5261.9,65.8,0.575,14.383,0.037,0.743,0.113,2.266,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.79,5034.5,62.9,0.612,15.300,0.036,0.730,0.111,2.225,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.82,4860.3,60.8,0.640,15.990,0.038,0.758,0.113,2.253,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.68,5913.9,0.0,0.644,16.099,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.82,4857.1,60.7,0.640,16.005,0.037,0.737,0.111,2.223,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.81,4910.0,61.4,0.633,15.830,0.038,0.751,0.112,2.241,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.83,4812.1,60.2,0.649,16.225,0.038,0.751,0.112,2.239,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.85,4705.8,58.8,0.662,16.556,0.039,0.778,0.114,2.289,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.74,5431.5,0.0,0.669,16.722,0.000,0.000,0.000,0.000,29.2,58.0
