epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
188,751900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.8,316.3,0.118,2.946,0.142,0.284,1.291,2.583,23.3,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.8,316.5,0.121,3.018,0.143,0.287,1.285,2.570,23.3,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.15,27072.2,0.0,0.118,2.951,0.000,0.000,0.000,0.000,23.3,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.57,2547.8,318.5,0.115,2.878,0.142,0.283,1.281,2.561,23.3,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.54,2591.4,323.9,0.120,2.988,0.142,0.285,1.251,2.502,23.3,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.57,2542.3,317.8,0.119,2.968,0.141,0.283,1.283,2.566,23.3,36.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.2,316.5,0.117,2.931,0.142,0.285,1.290,2.580,23.3,36.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.14,27882.4,0.0,0.115,2.870,0.000,0.000,0.000,0.000,23.3,36.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.3,319.2,0.112,2.791,0.143,0.285,1.284,2.569,23.3,36.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.55,2579.8,322.5,0.114,2.850,0.140,0.281,1.265,2.531,23.3,36.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.57,2542.0,317.7,0.114,2.838,0.143,0.287,1.288,2.575,23.3,36.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.6,312.8,0.126,3.157,0.143,0.287,1.297,2.593,23.3,36.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.14,27835.9,0.0,0.114,2.856,0.000,0.000,0.000,0.000,23.3,36.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.61,2479.4,309.9,0.124,3.092,0.142,0.285,1.290,2.579,23.3,36.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.4,306.1,0.124,3.111,0.150,0.300,1.326,2.652,23.3,36.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.57,2547.6,318.4,0.114,2.849,0.143,0.287,1.284,2.568,23.3,36.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.79,2229.0,278.6,0.121,3.031,0.174,0.348,1.468,2.937,23.3,36.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.16,25448.8,0.0,0.124,3.095,0.000,0.000,0.000,0.000,23.3,36.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.71,2343.0,292.9,0.120,3.006,0.162,0.325,1.392,2.785,23.3,36.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.67,2393.3,299.2,0.120,3.012,0.156,0.312,1.362,2.725,23.3,36.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.73,2312.1,289.0,0.125,3.133,0.166,0.333,1.405,2.811,23.3,36.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.70,2353.4,294.2,0.129,3.235,0.154,0.309,1.382,2.763,23.3,36.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.16,24820.2,0.0,0.127,3.180,0.000,0.000,0.000,0.000,23.3,36.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.67,2400.2,300.0,0.124,3.098,0.150,0.300,1.356,2.713,23.3,36.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.1,286.8,0.128,3.188,0.169,0.337,1.412,2.825,23.3,36.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.78,2242.6,280.3,0.123,3.078,0.170,0.340,1.456,2.911,23.3,36.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.83,2187.2,273.4,0.126,3.162,0.170,0.339,1.498,2.996,23.3,36.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.16,25623.5,0.0,0.124,3.105,0.000,0.000,0.000,0.000,23.3,36.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.74,2298.4,287.3,0.124,3.093,0.158,0.317,1.423,2.847,23.3,36.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.75,2289.0,286.1,0.123,3.080,0.160,0.320,1.427,2.853,23.3,36.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.69,2366.0,295.7,0.119,2.986,0.147,0.294,1.391,2.782,23.3,36.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.69,2368.0,296.0,0.124,3.088,0.156,0.311,1.373,2.746,23.3,36.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.14,27769.8,0.0,0.115,2.886,0.000,0.000,0.000,0.000,23.3,36.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.1,319.1,0.116,2.893,0.141,0.282,1.278,2.555,23.3,36.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.60,2501.2,312.6,0.122,3.054,0.146,0.291,1.300,2.599,23.3,36.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.54,2597.7,324.7,0.120,3.007,0.140,0.279,1.249,2.499,23.3,36.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.71,2335.8,292.0,0.123,3.078,0.161,0.322,1.396,2.792,23.3,36.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.16,25521.8,0.0,0.124,3.098,0.000,0.000,0.000,0.000,23.3,36.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.78,2250.3,281.3,0.127,3.176,0.151,0.303,1.435,2.870,23.3,36.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.62,2462.8,307.8,0.115,2.868,0.147,0.294,1.329,2.659,23.3,36.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.69,2360.1,295.0,0.117,2.932,0.153,0.307,1.394,2.788,23.3,36.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.60,2501.3,312.7,0.119,2.985,0.138,0.275,1.312,2.624,23.3,36.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.15,26455.4,0.0,0.122,3.049,0.000,0.000,0.000,0.000,23.3,36.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.61,2487.0,310.9,0.117,2.923,0.139,0.278,1.319,2.638,23.3,36.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.5,301.8,0.115,2.887,0.155,0.310,1.357,2.713,23.3,36.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.82,2194.0,274.3,0.118,2.957,0.160,0.319,1.515,3.029,23.3,36.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.76,2267.1,283.4,0.127,3.171,0.153,0.306,1.452,2.905,23.3,36.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.14,27858.8,0.0,0.114,2.852,0.000,0.000,0.000,0.000,23.3,36.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.65,2420.6,302.6,0.118,2.946,0.142,0.283,1.363,2.725,23.3,36.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.61,2488.5,311.1,0.126,3.160,0.142,0.284,1.306,2.611,23.3,36.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.64,2443.3,305.4,0.125,3.136,0.138,0.277,1.341,2.682,23.3,36.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.57,2547.8,318.5,0.116,2.894,0.141,0.281,1.284,2.568,23.3,36.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.15,27369.2,0.0,0.114,2.860,0.000,0.000,0.000,0.000,23.3,36.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.62,2463.8,308.0,0.122,3.061,0.143,0.286,1.323,2.646,23.3,36.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.86,2152.9,269.1,0.123,3.085,0.168,0.336,1.529,3.058,23.3,36.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.3,258.4,0.130,3.240,0.185,0.369,1.580,3.160,23.3,36.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.89,2115.4,264.4,0.117,2.916,0.178,0.357,1.563,3.127,23.3,36.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.16,24691.7,0.0,0.128,3.209,0.000,0.000,0.000,0.000,23.3,36.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.66,2408.5,301.1,0.120,3.001,0.149,0.299,1.359,2.719,23.3,36.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.6,304.9,0.124,3.108,0.150,0.300,1.333,2.666,23.3,36.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.1,291.8,0.120,3.011,0.142,0.283,1.420,2.840,23.3,36.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.62,2470.7,308.8,0.123,3.075,0.143,0.286,1.320,2.640,23.3,36.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.15,27410.9,0.0,0.117,2.914,0.000,0.000,0.000,0.000,23.3,36.0
